path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa0f53ce79.wav,गाउने गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa5fb46b94.wav,गाउँहरूमा पनि प्रत्येक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faed4dfb2f.wav,गाविस वडा नं १ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\facc8481f8.wav,गिना जान लागेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa49d0f4a5.wav,गोदवा शिक्षा मन्त्रालयबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa2f8c1116.wav,घर फर्किने काम हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa599e0803.wav,घोडा तर्सिँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa66800136.wav,चक्रवर्तीसँग विवाह गरिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa53f9e4ca.wav,चलाई उपचार खोज्नु पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa1dddaa1a.wav,चित्रण गरिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa878742ab.wav,चिहाइरहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faf88bac0b.wav,चौतारी अथवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faddba7af9.wav,चौतारी पृष्ठमा धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faa083ca69.wav,चौधमा त्रिविक्रम शालिग्राम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fac6ff1cec.wav,च्यातेर लगे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa3024d97a.wav,छन् किनकि यहाँका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa1b564275.wav,छ हजार २२६ छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa24141e0f.wav,छात्र एउटा नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab14ba9a9.wav,छिटो छरितो सेवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa25e730a1.wav,जग्गामा दुईवटा भवन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa3c533289.wav,जनगणना २०६८ ले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fafc6a720a.wav,जनवादी मजदुर पार्टीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa40873ea4.wav,जनाको मृत्यु र ३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faccf3c07b.wav,जना छोरा थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab67198c5.wav,जन्म लिने व्यक्तिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa15f052ac.wav,जन्मेको बच्चाको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa0382c47c.wav,जब महिला केटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa2da2bc13.wav,जबसम्म तिमी सोच्दैनौ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa50d7d6d7.wav,जम्मा भएको तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fafc7217b9.wav,जसका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa1d7454f5.wav,जसलाई समयमा नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa9b6d31bc.wav,जस्तो कि तपाईँले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa4694bd0b.wav,जस्तो चाँगुनारायणको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fafc6fb42c.wav,जहाज चलायमान थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa7b839c85.wav,जातिको थर हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faf4c3422b.wav,जाने र आउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fad2940c41.wav,जारी भएको १०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa45b525c9.wav,जावाफ दिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa3c8ec47f.wav,जिब्रो मानिसको पाचन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fada2ac336.wav,जीवनको सुरुवात गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa0fa8ec01.wav,जीवनमा नयाँ मोड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fac35cf6b9.wav,जुफाल विमानस्थल डोल्पा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa9476ddfd.wav,जेलमा लगियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fafb52ed25.wav,झापा जिल्ला नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa8fbe1605.wav,टर्मिनेटर सेल्वेसनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa3b7d4d80.wav,टाढा जानु पर्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa6ce2c3c5.wav,टिप्पणी गर्दै भनेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa4ddea9e0.wav,टेकेर हिँड्ने गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa4c15b3de.wav,ट्रान्सफर्मर भनेको नेपालीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fabd48071b.wav,ठूलो यज्ञ गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa531d18bf.wav,ठेगान लगाउनको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa0b9b0f92.wav,डिसेम्बर २०१०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa314baf8f.wav,डिसेम्बर २०१०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa36317d6e.wav,डिस्काउन्ट उपलब्ध छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fad31ae62c.wav,डेढ वर्षपछि उनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa6ef62d4a.wav,ढाँचामा थपिएका धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faf46abe64.wav,तथा औषधालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa316fff56.wav,तथा मानिसको पेटमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa9278ee61.wav,तपाईँको लागि भनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa55641f68.wav,तपाईँको सकृयता देख्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faac300447.wav,तपाईँहरूलाई मैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faf13047ba.wav,तर ती सबै एकादशीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa19162c11.wav,तातो बनाएर पिउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faa7c1bdb4.wav,तिनको प्रेम प्रवित्तिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faef6f4cee.wav,तिमीलाई फकाउन खोज्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fabbf0a07f.wav,तिर्थ कोइराला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa4743d227.wav,त्यतिबेला मलाई तत्कालीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faa0e9a495.wav,त्यति बेलासम्म प्रकाश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa5d1bd65c.wav,त्यति सरलताबाट हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa84943c40.wav,त्यसअघि दर्जनौं दल मिलेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa00efa9d7.wav,त्यस दिनपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab8a4c78d.wav,त्यस विषयमा इतिहास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab57d3dd5.wav,त्यसै प्रकार आत्मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fad5ee1d62.wav,त्यस्तै गरी जसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab050482f.wav,त्यो पृष्ठ आयोजना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fada70a830.wav,थाह छ कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa8e8cbc77.wav,थिए र घाइतेहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa5dd41143.wav,दर्ताको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa12bdcad1.wav,दर्शन दिई वरदान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\facdf2e69b.wav,दान लिन कसैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa6d0245d8.wav,दायाँ हातपटि जोयाबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fac99bb8a0.wav,दाहसंस्कार गरेपछि बाँकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa7d1b7471.wav,दिन देखि छठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa8b675140.wav,दुई बराबरी भागमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa2cddf3bf.wav,दुई शब्दहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa5ae3b762.wav,दुई सिलिन्डर रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fae9c2d620.wav,दुरीमा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa016502e9.wav,देखिनु यहाँका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab097ad70.wav,देखिन्थ्यो तर एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa7c129e97.wav,देवतालाई प्रसाद चढाएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa4830cbda.wav,देशमा शान्ति सुरक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa7c26461f.wav,दैनिक व्यवहारमा उतार्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa69d6073a.wav,दैवज्ञ ब्राह्मणहरूले त्यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fabcca784d.wav,द्वन्द्व र हिंसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa65dd0a7f.wav,धर्म जो अब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fabfc933ff.wav,धर्म हुने गरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa80e60fec.wav,धुमधामले मनाएको कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fadbbe5ebb.wav,धेरै कम छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa1803e131.wav,धेरै ठाउँमा धर्ना दिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab661bcf9.wav,धेरै राजनैतिक प्रतिपक्षी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faf11fe201.wav,नगरीमा पुग्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa9c21901f.wav,न त राजा प्रजाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa09cf5abc.wav,नम्बर १ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa4d0ba510.wav,नयाँ कदम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fac846cf59.wav,नयाँ खोज तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fabc77c139.wav,नयाँ राष्ट्रपतीय निर्वाचनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa6d305c19.wav,नाच चण्डी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa63cdb9e5.wav,नाम हुनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faec3adab6.wav,निकाल्न थाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fad78beb2d.wav,नियात्रा पूरै आत्मपरक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fae1b9367c.wav,निर्धारण गरिएको दर हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa388dc3bb.wav,निर्मल दुलाल वार्ताले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa8b3b19d2.wav,निवेदन गरेको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa6a76febd.wav,नेतृत्व गरौं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\facc08eecf.wav,नेतृत्वमा मेलबर्नमा आयोजित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa9292658f.wav,नेपाल एकीकरण अभियान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa547dd9c8.wav,नेपालको अस्तित्व रक्षाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa8bbb2ca1.wav,नेपाल निजामती सेवा ऐन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa47bf3b0c.wav,नेपाल महासचिव हुनुहुन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faedb01249.wav,नेपालमा २०६२ चैत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fae7c6b83c.wav,नेपालले ४७ रन हुँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa34860915.wav,नेपाल सिक्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faa3b77db4.wav,नेपाली भाषाका एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa9328d202.wav,नेपाली महिलाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fad7062470.wav,नेपालीमा के हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa4f87d506.wav,नेमान्जा भिडिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa9182dca1.wav,नोकरी पाएँ र म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fad9004881.wav,न्यून सङ्ख्यामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa03964e81.wav,न्यौपाने हाल नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab9417e95.wav,पक्षलाई रोज्छौ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa3b67481a.wav,पटियाला जिल्ला पूर्ववर्ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faffa2e42f.wav,पठाएर सेतो बाघ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa5a5eeb54.wav,पढेर पनि कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faefa3b720.wav,पदयात्रा गर्दै नगरकोट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa48b3a0b7.wav,पनि थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa6c2fd203.wav,पनि न त गुठी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa80b8ab55.wav,पनि फरक पर्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fac7a4e24f.wav,पनि बेच्न लागे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa2c65043d.wav,परन्तु पृथ्वीको आकर्षण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa7c952bf0.wav,परम्परागत रूपबाट संस्कृतका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa00cf8621.wav,परम्परा पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fad0df397d.wav,परम्परा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faeab495aa.wav,परिक्रमा मेलामा सामेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa61b94664.wav,परीक्षा लिन चाहे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fae2158390.wav,पर्ने अवस्थामा शिक्षित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faa275bad4.wav,पर्यटक चराका करिब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faf5f2bc2b.wav,पर्सा जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faf1a2d7e0.wav,पाकिसकेपछि रातो र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa55e1e641.wav,पाकिस्तानका पूर्वराष्ट्रपति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa51b9693f.wav,पाखा दलिनलाई आड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fabe5d689e.wav,पानीको मूल श्रोत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa19210a4e.wav,पालन भएको छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa870b114d.wav,पाल्पामा प्रजातान्त्रिक आन्दोलनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\facfdd96f5.wav,पासवर्डको परिवर्तन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa7e25623c.wav,पाँच किलोमिटरको दुरीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faf70114a6.wav,पाँच मिटर जति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa3b1ee003.wav,पुगेर धन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa58e0b5d4.wav,पुरानो शैलीभन्दा भिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa6f534c8b.wav,पुरा भारतलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faa62a5ae7.wav,पुस्तक सिडी प्रतिवेदन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa9a43f5a3.wav,पूर्वमा विभाजित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa21e87036.wav,पूर्वाञ्चल जेनेरल कलेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa34e32e7d.wav,पृथ्वीलाई क्षत्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fadf5d7ae0.wav,पृष्ठमा दुईवटा टेम्प्लेट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa2be37341.wav,पेटमा ३ दिनसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fad95b2a06.wav,प्यारो पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faa86e145b.wav,प्रचीन भारत र ग्रिसको
