path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc03944c8e.wav,घोषित गरिन जान्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc12c84b2a.wav,चन्द्रबिन्दु लगाउन सिफ्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcac5173a8.wav,चमेरे गुफा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcc5208230.wav,चरनीमा राखियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc48652368.wav,चाहिएमा सम्पर्क गर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc943cf0ad.wav,चिकित्साको एउटा प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7b05ee48.wav,चितवन उपत्याकालाई नारायणी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc063523aa.wav,चित्रित गर्नको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc9c11a95e.wav,चोट लाग्ने गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcf0b8afa1.wav,चौधरी सरवन सिंह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcbce527aa.wav,छ भने केवल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc0ab7ad1d.wav,छर्कको जनसङ्ख्या छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc5646daa7.wav,छोडिने गरी २ सेन्टिमिटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcbb9dca5d.wav,छँदै छ नि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcd4160f68.wav,जग्गा रहने गर्दथ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc2b86e873.wav,जनको लगभग १
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dceec4d0f0.wav,जम्मा एक मत मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc071cdb5f.wav,जम्मा भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcbb51f86d.wav,जस्तै एडवर्ड गरले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc5f812982.wav,जस्तो मलाई लाग्दैछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc927e85af.wav,जहाँ गएर हामीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc593dd2d7.wav,जातीय भेदभावविरुद्धको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3d4a3a81.wav,जातीय स्वायत्त राज्यहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc83e76a66.wav,जानकारी गराउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dca065d264.wav,जापान सुमो सङ्घको मुख्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcc5659617.wav,जालपा नामाकरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dca1ef5a06.wav,जाँच लिनुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dce62ae234.wav,जितियो यो युद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc674eabdc.wav,जिल्लाहरू हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc5dc86ad3.wav,जीवनी लेखेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcf092f758.wav,जीवहरूको गुणसूत्रहरूमा परिवर्तन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc0e32775c.wav,जुन पक्षले टस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc5c765b8b.wav,जुन हजुरहरू जस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc09880ffe.wav,जोशीजी सल्लाहका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc01a6094b.wav,झुप्प परेको मसिनो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc8aa6be7a.wav,झ्याल जिउलाको दुरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc08402f4c.wav,टाढा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc9a66e82c.wav,टाढा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc1a3a2a2e.wav,टीएच मार्गन १८८६१९४५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc6d228c67.wav,टीकाहरूमा स्कंदश्वामीको टीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc34cfe310.wav,ट्रेड युनियनहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3aadb9ea.wav,ठुलोधादिङ नेपालको मध्यमाञ्चल विकासक्षेत्र बाग्मती अञ्चलको सिन्धुपाल्चोक जिल्लामा अवस्थित एक गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc6869db12.wav,ठेकी सामान्यतया दार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc75e1cd25.wav,ठोकुवा गर्नुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc95a1691d.wav,डिएचएल एक्सप्रेस एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcd9d0ada4.wav,डिक्सन कारद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc07a52078.wav,तत्कालीन बाइसे चौबीसे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc79f03fd1.wav,तथा केही समयपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc764ae96e.wav,तथा जोडसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc1e515443.wav,तथा फेरि जारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dce68ae676.wav,तथा ललितपुरकै चापागाउँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcb60f8f52.wav,तनहुँ जिल्लाको दमौलीबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc06b59a0f.wav,तपाइहरूलाई बुझाएँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc8cfadeb3.wav,तपाईँको इच्छा मैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc56eaceb2.wav,तर जब यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc0e4a1f5e.wav,तर तपाईँले यसरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcc6bebd74.wav,तर पछि यस सम्‍प्रदायका मानिसहरू दार्जिलिङमा आएर बसे।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcc41f067f.wav,तर संयोगवश २००७ सालको क्रान्तिले सफलता प्राप्त गर्‍यो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc19f8fc52.wav,तराईको विभिन्न स्थानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc06f768af.wav,तलको भागमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcaf042ea7.wav,तलको भागमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcdd6fcd1a.wav,तिनीहरू आफ्ना मातापिताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcf966f02c.wav,तिमी जे गर्छौ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc1684b2e0.wav,तिमीलाई भेटिसकेपछि मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc35cada58.wav,ती दुबैमा अत्यन्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc51d801d9.wav,तीन छोरी स्याहार्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc06eacf0e.wav,तेल लगाउनाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcf83f6594.wav,तेस्रो कुरा मेरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc9eee754c.wav,तोकिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcdbe4dd59.wav,त्यति नै बेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc4c2a5bd8.wav,त्यसको माथि बाइस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc657fa9af.wav,त्यसको लिङ्क कहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcc9045448.wav,त्यस दिन रात्रिको समयमा पनि दुख र कष्ट सहन नसकेर सुत्न र निदाउन पनि सकेन।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc94192b2e.wav,त्यस पछि २०२२
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc390c2b1f.wav,त्यहाँबाट नजिकको महादेश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc8510c2eb.wav,त्यही परशुराम कुण्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc722014bc.wav,त्यही हतियारको सहयोगबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcab09ba88.wav,त्यो भविष्यको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc647cd733.wav,थिचेर रस खाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc2d392499.wav,थियो नबिनको भाकासँगै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc41a244c2.wav,थोरै परिवारको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcd7a7eb6d.wav,दक्षिण दिशा चार दिशा मध्ये एक घाम उदाउने भागतर्फ फर्केर उभिँदा दायाँ तर्फको दिशा हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc84846077.wav,दक्षिणमा ललितपुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc34b86441.wav,दया पाउनु मेरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dceaed4ae2.wav,दरबान वडडाँडा चकचके
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcda0d2ce1.wav,दर्शन र परवर्ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3201b05e.wav,दशकमा लगभग ६०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc6748c7c8.wav,दशकमा लगभग ६०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc74c43a7b.wav,दिइने गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcca9e8a41.wav,दिन पछि फेरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcaa5e6008.wav,दिलाएर दोषीलाई पुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc1a4ace8b.wav,दुई अर्ब नाघिसकेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc38bd8a52.wav,दुई कोट छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcbda93c6e.wav,दुई चेप्टा ढुङ्गाद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc6d951722.wav,दुई लेन भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc0bab4fe4.wav,दुईले मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcef25b010.wav,दुबै रङ्गको खाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dccea9209a.wav,दुवैको सन्तुलित संयोजन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc95095d78.wav,दृश्यमा केटी असजिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7212740a.wav,देखिनु भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc2ff9f20b.wav,देशमा जन्मेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc4a9a7682.wav,धनकुटा जिल्लाको भेडेटारबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc55897a60.wav,धनलाभ एवम् ज्ञान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcdd1ca9c8.wav,धनी थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc1c739b7d.wav,धर्म सम्प्रदायहरू जस्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc198a7ccc.wav,धेरै कदममा मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3893a4cb.wav,धेरै प्रसिद्ध रूपबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dca229f5c3.wav,धेरै विविधता छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc464cfe8f.wav,नक्कली पूजाबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc2406abd1.wav,नजान समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcc71d5a71.wav,नजिता नेपालले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc9c7867aa.wav,नदीसम्मको तराई पहाडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcda9b14e6.wav,नमुनाको रूपमा चार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc5bd13f97.wav,नयाँ नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc2681b81a.wav,नवजात शिशुजस्तै देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcd93d3828.wav,नाभिकीय आपूर्तिकर्ता समूह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc4f1be020.wav,नाम निम्नलिखित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dced120540.wav,नाम भरतकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc0f49a00a.wav,निधि थपेका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc9ccd69c1.wav,निबन्धको यो वर्गीकरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcedb2d6c4.wav,नियत खराब भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcb2c02fc9.wav,निरन्तर रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc02c7e96c.wav,निर्माण गराएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc4c102821.wav,निर्माण सम्बन्धमा जानकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc4447e4b4.wav,निर्वाचित गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc8281c20c.wav,निर्वाह गर्न पाएँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc87dc9f87.wav,निलाम्बर आचार्यको जन्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc01d7cc7f.wav,निशा अधिकारी नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc141281e8.wav,नीमको पात कुटेर रस निकाल्ने र टोकेको ठाउँमा राम्ररी दल्नाले आराम गर्दछ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3abdde0b.wav,नुहाइदिन्छन् र नयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc9c9115ec.wav,नेत्र क्यान्सरले आँखाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3739cb24.wav,नेपालको १ करोड जतिको कार्यबलमा दक्ष कामदारको निकै कमि छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc4dfe7b60.wav,नेपालको गण्डकी अञ्चलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc14b36900.wav,नेपाल प्रकृति संरक्षण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7c0696ba.wav,नेपालमा ट्राउट माछाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7794e4ed.wav,नेपालमा पाइने एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcd58b5c6a.wav,नेसनल कङ्ग्रेसका नेता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc0333fefa.wav,नोटिस मेरो कोही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc2048280a.wav,नोभेम्बरमा जन्मिएकाहरूका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcd36b45ea.wav,नौ सय मिटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcd9965f21.wav,पटक अतिथि कलाकारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc5f4ff609.wav,पटक प्रस्ताव राखेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcb79f18da.wav,पद्धति त्यस चिजको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc0f262f36.wav,पनि एक प्रसिद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7f20dd22.wav,पनि चलेको पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc6f9757ad.wav,पनि ज्ञान हुनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcaadc88a1.wav,पनि पैसा तिर्नुपर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc606ae035.wav,पनि बराल एउटै थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dca25d8b8c.wav,पनि बुझेर मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3929792a.wav,पनि विषालु च्याउमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcb20d3687.wav,पनि हिंसाको सीमाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcbc5d5d5b.wav,परशुरामको तेजतर्फ छोडिदिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcfc6bc10e.wav,परिवर्तन गराएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc30c637a9.wav,परिवार पनि निकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcdb92f776.wav,पर्वत राजाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3b9c037b.wav,पहिला सुन चाँदीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc977e0cab.wav,पहिले पुग्ने गर्दथे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc75bd72b1.wav,पहिलो पटक आगमन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc003563bc.wav,पहिलोपटक सम्मान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3a0ae8bb.wav,पहिलो बेडाको आगमनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcabd8074f.wav,पहेँला हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc450d479b.wav,पाउनबाट वञ्चित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dce58d1c1c.wav,पाकेको आँप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc9400951a.wav,पाण्डेले नेपाली शिक्षा
