path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad74e7770f.wav,गोबरलाई मलको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad4021ef01.wav,गोरखामा द्रव्यशाह बहुमुखी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8258a599.wav,ग्रन्थहरूमा कुम्भ मेलाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad54272747.wav,ग्रामको पिण्ड बाँधेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad59d300d2.wav,घरमा बाबाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad1ca0f9ac.wav,घर होस् र दैनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad047e4c6b.wav,घातक हुन सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad44e7f836.wav,चयनका लागि सम्पन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad001f9bcb.wav,चलायमान वृद्धि हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad2c47c76a.wav,चामल सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad62897186.wav,चारैवटा वरदान दिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adee3ae506.wav,चाहे तर अन्तत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad148e166e.wav,चित्रण उनका उपन्यासमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add54b558d.wav,चिनिन थाले।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad23f47bf0.wav,चिन्ता कदरयोग्य छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade853056f.wav,चुनाव लड्ने केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad0c4539b5.wav,चौतारीमा लेखेको थिएँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf356537f.wav,छ भन्ने थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad9e212e25.wav,छात्रावास रहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad7a6150ff.wav,छालाबाट बनेको मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adfd600258.wav,जनतन्त्रमा पनि वास्तविक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adad4e8bc5.wav,जनरल बबर सम्शेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ada92eaf1f.wav,जन्म १८ अगस्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad6be094bf.wav,जब नेल्सन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8907b066.wav,जम्मा चढेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad08476c8d.wav,जसका कारण दुईवटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad189b257f.wav,जसमध्ये अधिकांश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8fa6e5c9.wav,जसलाई उनले सहयोग गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf51e721a.wav,जसले अन्तर्राष्ट्रिय वायुयानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf4c370f4.wav,जस्ता शब्दहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad28745266.wav,जान रोक्ने आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad3aa0f99a.wav,जापानको वैज्ञानिक अनुसन्धानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad506cb676.wav,जिएन्ना लिन एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adb886eda6.wav,जिन्दगी बाँच्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad511323b2.wav,जिल्लामा मुख्य रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf0625502.wav,जुगौँ जुगको पाप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad30e30248.wav,जुन सत्रमा उनैद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad96506dac.wav,जुभोनेनसँग मिलेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add28301e5.wav,जुलाई १८ को दिनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adc9b983f5.wav,झरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad44aaab40.wav,झुमा वा लामाको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade0f47be3.wav,टाइपिस्ट साहित्यकार भवानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad6ff0a526.wav,टिकुली सानो टीका हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade3d6a4f4.wav,टोइज फर टट्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad6451e066.wav,टोकियोमा आउँछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adc8ea0527.wav,टोकियोमा आउँछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad612aab50.wav,डरको अनुपस्थितिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad5d88e7b9.wav,डा एमजीआर शैक्षिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad3ff797f6.wav,डिजाइन गरिएको एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad7a5ec752.wav,तथा इमेल इन्टरनेटको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\aded4f35ba.wav,तथा पढ्नेको सुविधा दिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad227f78ec.wav,तथापि अहिलेकै स्थितिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad6c34aacb.wav,तथा हिमाली जिल्लाहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad444a6369.wav,तपाईँको कमेन्ट रहेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf9a0c9bd.wav,तपाईँको योगदानको श्रेय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ada84fb1d7.wav,तपाईँ त्यसलाई सिकाउनुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad7e2729b5.wav,तपाईँलाई धन्यवाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adcc51d693.wav,तपाईँले पुरानो खाताबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad1d386932.wav,तपाईँले यसरी बेनामी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad214b2852.wav,तयार गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade22bddbc.wav,तर आफूले लेखेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8a80f112.wav,तर उनले मसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8cbd15a0.wav,तल्ला पातहरूको दाँजोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\addfd3ffd8.wav,तारिणीबाबु पनि हुनुहुन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad24b5c4eb.wav,ती तुनालाई चार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad275d7f85.wav,तेजस्वी आकृति देखापर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad303a50de.wav,तैनाथ थिए कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad3c71681e.wav,त्यसपछि यसको यस्तो प्रविधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad5b42be01.wav,त्यसले कुनै फाइदा भएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade2cf29eb.wav,त्यसैको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad4128169d.wav,त्यसो गरेपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf58e1c3a.wav,त्यस्ता परिवारमा जान्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad800d8747.wav,त्यही दिन मुरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad666b36c1.wav,त्यो वेदीको खण्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad45c019dc.wav,थकाली आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ada1b9d236.wav,थानापोखरी जोगिदहको पोखरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adc69289e8.wav,थिए जसले दोस्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad554e053a.wav,थ्योरी महसुस गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad9021151a.wav,दाम राखेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad7826896a.wav,दारीलाई युवा अवस्थाको चिनारीका रूपमा पनि लिने गरिन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad947c6e60.wav,दिन पछि हुन जान्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adda5c8769.wav,दिनानुदिन मानिसहरूको विशाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad1d718b1e.wav,दिपिका खतिवडाजी नमस्कार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add9fffe1c.wav,दुई पुरस्कार छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad3e6426df.wav,दुखान्त नाट्यचेतना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad5216572f.wav,दुर्घटना भैहालेमा के गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad0a620f0c.wav,देखापरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade858104d.wav,देवनागरीमा प्रयोगकर्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade82aab75.wav,देशमा प्रति व्यक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8eb9fd23.wav,देशव्यापी रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad480d68d8.wav,दोलखा ओखलढुङ्गा सिन्धुपाल्चोक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad41762310.wav,दोस्रो चरणअन्तर्गत पुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad136a8777.wav,दोस्रो महिना हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\addec5c200.wav,दोस्रो स्थानमा राई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad73c11e4f.wav,धर्म ग्रन्थका अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad0e6d0e72.wav,धुवाँको अनुमान होइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad1c858e47.wav,धेरै ऊर्जा उत्पन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad0ab6577b.wav,धेरै मानिसहरू कृषि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad04f2373e.wav,नजानी गरेका क्रियाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf07ff97e.wav,नपाएसम्मै उनीहरुको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adc1de514c.wav,नमस्कार है
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad650dcdf1.wav,नराम्रो रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\addc30246f.wav,नरेन्द्र दाइ विश्वेश्वरप्रसाद कोइरालाद्वारा लेखिएको र साझा प्रकाशनले बजारमा ल्याएको एक नेपाली भाषाको उपन्यास हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad742d6c12.wav,नाघिसक्यो अब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad1106e8ae.wav,नापिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf4598eaf.wav,नामको नगर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad0e48d9e6.wav,नाम रामप्रसाद जोशीसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad49677599.wav,नारायणको मन्दिर रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad70ec2bd4.wav,नारीको स्वाभाविक गरिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad0290ea84.wav,नाली पोखरीहरूको उपयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adab5d8fcf.wav,नित्य नैमित्तिक काम्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add9909d5c.wav,निमको बोक्रा भित्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad4fe63101.wav,निमित्त मजदुरहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad11d0787a.wav,नियुक्त हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adea6482d0.wav,निरन्तर वाम राजनीतिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf1453cb0.wav,निरन्तर वाम राजनीतिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add7971480.wav,निराशावादी विचारधाराको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad726f8d4f.wav,निर्देशक रिमा काग्ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad2915d0ad.wav,निर्देशनमा बनेको सन्तान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adda686079.wav,निर्धक्क भएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf7c100f1.wav,निर्माण कम्पनी सञ्चालन गर्छिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad43c39774.wav,निष्ठा थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adfbd878c0.wav,नेट बाँड्न सक्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad050fc068.wav,नेपालकै प्रसिद्ध धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad4a0ab7dd.wav,नेपालको हकमा जहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adde44c42f.wav,नेपाल राष्ट्रिय बाणिज्य बैङ्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add9d7b7b6.wav,नेपाल लेख धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adc44a72f6.wav,नेपाल सरकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad7bcea7c9.wav,नेपाली राजनीतिज्ञ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad19db7028.wav,पच्चीस प्रबन्ध बदरीनाथ भट्टराईद्वारा लेखिएको कृति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad702ea3d4.wav,पटक पौष शुक्ल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade2f45faf.wav,पदवियोगमा भिन्न डिकोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad730f722c.wav,पदार्थहरूको घनत्व करिब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adc568dfc4.wav,पदार्थहरूलाई शरीरभन्दा बाहिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad33d2696a.wav,पनि पवित्र तीर्थस्थलका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad958a5709.wav,पनि मोक्ष प्राप्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ada0ab52ed.wav,परम्परा रहिआएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8d4e0759.wav,पश्चिममा माङ्खा उत्तरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad6e2f9e0b.wav,पश्चिमाञ्चल नेपालको प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad0f3735b7.wav,पहाड नै पूजिदिन्छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adbec3b97c.wav,पहिलो आइतबारबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adc4a26a75.wav,पाइने गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add5c89089.wav,पारी पुग्नु हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad659ba8f4.wav,पारेर राखिन्छ भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adad830802.wav,पार्कमा प्रदर्शन गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adde74da26.wav,पाल तथा कपडाहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad049021c2.wav,पिता र अबु मूसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad0064615a.wav,पिरो र जिब्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adc8e22141.wav,पुग्नका लागि सगुण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ada5113365.wav,पुराना साथीहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad7d7a9994.wav,पुष्टि भएको छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad981c87a4.wav,पुस्तकालय नागरिक पुस्तकालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad7b275060.wav,पुस्तकालय विज्ञान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad2a3b743c.wav,पूर्व कमेङ्ग जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad9dae0bfa.wav,पूर्व पश्चिममा अधिकतम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf51fd9a0.wav,पूर्वी खासी हिल्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad4e183a5e.wav,पृष्ठहरूलाई बचाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad415d053b.wav,पेशा गरेपछि २०५३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adfa9242e1.wav,पैसा नकमाइने भन्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad17b66f5b.wav,पोखरा नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8f7c88c5.wav,पोखराबाट देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad967f054c.wav,पोटर हो भन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ada05cf142.wav,प्याकले रङ्गभेदी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adb43f9268.wav,प्रकारको वनस्पति हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adb586410e.wav,प्रकाश गुरुङ
