path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd04d498e.wav,कोही होलान्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb3cf2f34.wav,क्यान्सर जो कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddfa2d5c60.wav,क्रममा उल्लेख गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd38531b94.wav,क्रियाबाट फल अवश्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd555b3ed5.wav,क्षमा गर्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb858bb59.wav,क्षेत्रमा बसोबास गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddf6b837d3.wav,क्षेत्रमा मिक्षेन टाग्पा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd02637686.wav,खर्च भएको भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd44ef6c30.wav,खाद्य सम्प्रभुताको हक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd6a1ce63.wav,खाने तरिकाहरू उदाहरणका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd06a8c399.wav,खासै परवाह गरेको पाइँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd1e25eb6e.wav,खुल्ला विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddaf1790f1.wav,खेल्ने विश्वास छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd554f5552.wav,खोजभन्दा पाइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd6ebfc56.wav,गण्डक जस्तो सहायक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb479ad2c.wav,गति प्राप्त गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd25406fc0.wav,गन्तव्य स्थानमा राखिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde3224ef2.wav,गरिरहने कारणले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd25bc0099.wav,गरी यस ठाउँमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddfd37977e.wav,गरेको बताउने भुषाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2b32f28d.wav,गरेको मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde333e1ce.wav,गर्दा सिमे भूमे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd181c5183.wav,गर्दै मेरो हजुरलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddebadde18.wav,गर्नको लागि अन्तर्राष्ट्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd91d7cb00.wav,गर्न मधुमेह रक्तदोष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd70f74a97.wav,गर्न सक्छ र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb9f0bd08.wav,गर्भाशय र उनको आसपासको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddda15fe84.wav,गहन परामर्श पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5ac42bed.wav,गृहमन्त्री भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddafc5709b.wav,गोरु नेपाली भाषामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd638b545d.wav,ग्रह बुध हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd698cff77.wav,ग्रहहरूको वायुमण्डल अहिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd340747c2.wav,घटना भुँइचालो आउनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd098afee6.wav,घरतर्फ फर्किन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2bcd28e4.wav,घर बनाउन आवश्यक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde8932804.wav,घराना यहाँ नैं थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dddbad20bb.wav,चलचित्रमा उनको राखी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd3c9e03a.wav,चलन रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda168b393.wav,चलाएको हिसाब किताब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd6c2ffc4b.wav,चलिरहेकै थियो थुप्रै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd8a0d2cef.wav,चार्टमा शीर्ष २०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddeb7bbd6e.wav,चिकित्साको सिद्धान्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd32fb57cf.wav,चिसो हावाले शिविरका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd6e31237b.wav,चुनढुङ्गा क्वार्जाइट आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddcf81e6d4.wav,च्याउहरू चम्किला र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddc5139ee4.wav,छ आंशिक क्षेत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddff6e2353.wav,छ कि यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd0843bc8d.wav,छ जुन उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2c1a901f.wav,छनौट हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddf87b8612.wav,छ भने यहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd98d09bc.wav,छात्र जीवन एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd0ab5c7e8.wav,छानिएको पृष्ठको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb41a60fe.wav,छिवाङ गाविस भौगोलिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dded02910f.wav,छेउको सुन्धारालाई कलात्मक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd970de4d2.wav,छोडेर खाने ढुकुटीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd99af44bf.wav,छोरा अभिषेकसँग बन्टी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd36150f7c.wav,जगतलाई अरूले सन्देश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2dc1e2f0.wav,जङ्गलमा हुने दैवीप्रकोपबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd16c76db8.wav,जन्म सन् १९८०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddff23a812.wav,जब यो पहिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd9f11b130.wav,जम्मा दरबन्दी भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd410a1bcd.wav,जर्मन फुटबल खेलाडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd6efdcb7d.wav,जसको अन्तर्गत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd94496dbc.wav,जसको मस्यौदा प्रधानमन्त्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dded6670f3.wav,जसले जीवनका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddffb57d52.wav,जसले स्काउटहरू आफ्ना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd4dcb8ec8.wav,जस्तो कन्दमूल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd04efbe1f.wav,जागीरे जीवन बिताए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd8162df86.wav,जाडोमा जाडो गर्मी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd857922b0.wav,जानकारी पनि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda9f2ff5e.wav,जानकारीमूलक तस्बिर उपलब्ध गराएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2679624d.wav,जानकारीहरू जसले ट्वीट्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda045dd26.wav,जानकी मन्दिर पवित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddbd431012.wav,जाने प्रस्ताव गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda0725313.wav,जाने भक्तजनहरूलाई सुविधा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5c9d74e9.wav,जान्दिन पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb37a398e.wav,जामनगर भारतीय गुजरातको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd73c30589.wav,जितपुर बारा जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5579a82a.wav,जिल्लामा याम्फे लोहोरुङ्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5a63311a.wav,जिल्लामै भ्रमण गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd89f423a3.wav,जीवनको रक्षा गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd4e5ace18.wav,जुन समन्वयको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5fdc140b.wav,जुपिटर अमेरिकन लेखक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddcc0dab4a.wav,जुलाई सन् १९६१
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd851e9fde.wav,जो २ मे १९९७
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde07d5fac.wav,ज्यादा जानकारी होला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd9dd24392.wav,ज्यान जोगाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd20a750a1.wav,ज्यान लिने रोगहरुलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddad8760ae.wav,ज्वाला प्रसाद स्यो वाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd39860e72.wav,झापालाई कब्जा गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd39b06c6f.wav,झाँक्रीलाई बली दिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2ce82c13.wav,झाँक्री स्थान रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd1b4e6c17.wav,टाइलहरूमा प्रयोग गरिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd23066ef3.wav,टाल्ने प्रस्ताव राख्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd598ddc41.wav,टिकाथली नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd735f6e72.wav,टीकाराम सुब्बा लेप्चा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde4d40c92.wav,टुँडाल भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd10c1a000.wav,ठकुरीहरूलाई विभिन्न कोणबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb07af5ec.wav,डिगोविन्दपुर नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddfb5df95e.wav,डुकुछाप नेपालको बागमती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddc4b8939d.wav,ढुङ्गे धाराको धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd9685063c.wav,तथा अनुसन्धानलाई चार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddc2b107f8.wav,तथा पर्याप्त जलक्षेत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb794c977.wav,तथा पिण्डको आपेक्षिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb95ee9d9.wav,त पत्रकारमाझ मुखै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2836853b.wav,तपाईँको उत्तर दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddc2d72358.wav,तपाईँले लेखेका शीर्षकहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb98f89c3.wav,त ब्राह्मणलाई तिनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd604bfef0.wav,तमाम सम्भावनाहरू छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd94f8f27e.wav,तयार पारिएको कार्यक्रम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd9e7c1666.wav,तर कसैले कसैको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd0bcbcf5b.wav,तर पनि खास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd03ce865f.wav,तर हालको सन्दर्भमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2efb3bd2.wav,तराई जिल्लाहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd83dbc06c.wav,तरिका भाषा लिपि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd90def703.wav,ताजा जुस सेवन गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd62a70e8.wav,तामाङको बस्ती छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddef7ee641.wav,तिनकाद्वारा पाइथागोरस प्रमेयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd54917073.wav,तिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd664b9b70.wav,ती दुबैमा अत्यन्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd90ff5fd.wav,तीर्थस्थानमा पाँच
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde0a1ab7b.wav,तोड्ने अथवा तोपबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda67996e9.wav,त्यसअघि मारिएकालाई समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda6be78bc.wav,त्यसपछि अनेक सुन्दर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd1f199bbf.wav,त्यसपछि आमाबाट छुट्याएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3222b7d1.wav,त्यसपछि सबै पूर्ववत्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddbeb05b68.wav,त्यसरी चर्चा परिचर्चा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd047e3fd5.wav,त्यसैले नक्षत्रका अधिदेवताका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dddd08b398.wav,त्यो केटाले भनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd0385d07.wav,त्यो बाँच्यो भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd40693358.wav,त्यो विवादले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd49471d16.wav,थलो बनेको छ मानेभन्ज्याङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd182978fe.wav,थापा नेपालका पूर्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddbbf0c08c.wav,दलाइ लामा र तिब्बतमा रहेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddcf268554.wav,दान गरेको २५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd40e4bdfa.wav,दिएको हुन्न।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd49efc2f0.wav,दिएर आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd343fe03f.wav,दिनहरूसम्म टिक्न सकेनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddcf91d721.wav,दिल्लीको मुख्य यातायात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd0c0610e0.wav,दिशामा ३२ बिन्दु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2d6629b1.wav,दुखाइ हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd1fd6e6e4.wav,दुर्इ छोराहरू भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd437b587d.wav,दुलही राजेश हमालद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5782d43c.wav,दूरसञ्चारको साधन हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd9ce6087c.wav,देखरेख गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd521f41c6.wav,देखि मिटर छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd4ace10d9.wav,देवीदेवताहरूको त के कुरा भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3bee0c47.wav,देशप्रेम र जापानीप्रति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3ffea481.wav,धर्म आदि कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddad14cc2d.wav,धेरै चिसो हुन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddc93014a2.wav,धेरै प्राचीन ग्रन्थहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd415c9fcf.wav,ध्वनिको गति बढ्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd88bd4cb8.wav,ध्वनिको गति बढ्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddeb95ad9c.wav,नगरकोट हत्याकाण्डको विरोध गर्दै नेपाली जनताहरूले विभिन्न स्थानमा विरोध प्रदर्शन गरे।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddcb201c06.wav,नगरी फर्कने अवस्था
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd19d2d941.wav,नगर्नको लागि भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd85b43a7c.wav,नजिकका विषयहरू हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd8cf3eb07.wav,नत्र तिम्रो पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd726aebc3.wav,नदी हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd8b70f391.wav,नन फ्रि कन्टेन्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2090ac95.wav,नयाँ उचाइमा पुर्‍याई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd58b96f1.wav,नयाँ पिढीसम्म पुग्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd1ffdad7f.wav,नराम्रा हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddf6b96bfd.wav,नहरभादरा क्षेत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd26100ea3.wav,नाम जे राख्नुहोस्
