path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee78b2e2f9.wav,खप्पिस थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee867b0ec3.wav,खुर्सानी मिसाई अचार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee51e75c2f.wav,खेर फालिरहेका छौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee448b6e27.wav,खोज बाकसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee7da904eb.wav,ख्याति वैठकका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee0ea093a0.wav,गजुर र पहेँलो कपडाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee298a1995.wav,गतिमा अघि बढ्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee73c766c5.wav,गरिएको काव्य हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee62273289.wav,गरेपछि आइएमएफको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee639efcfe.wav,गरेर आफ्नो स्वतन्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eef23eb725.wav,गरेर मात्र जानुपर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee8a5cdd7e.wav,गर्छन् र कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee11dbd17f.wav,गर्दै नेपाली क्रिकेट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee8c01c5fa.wav,गर्न चाहनुहुन्छ त्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee7b69dc29.wav,गर्नुभएको विकिपरियोजना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4c9405ae.wav,गलत धारणा ५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4d7431b3.wav,गाईले कुल्च्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeca52227d.wav,गाउँमा कुनै यस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4cf2dd67.wav,गायक हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee3d950726.wav,गाविस आसपासका क्षेत्रबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee455cde15.wav,गाविसमा भएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eea2cb03bc.wav,गाँठाहरू पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeb9069d8f.wav,गुणसूत्रहरू वा जिनहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeba7ab54b.wav,गुणस्तरयुक्त खाद्यान्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee21cf5d29.wav,गेहेन्द्र शमशेरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eedf13b13a.wav,गोपाल भगवान् श्रीकृष्णको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee1a9cd414.wav,ग्रन्थहरूको विषय हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee324d1756.wav,घण्टा पढेर सुनाउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4699f8dc.wav,घरयाइसी कुराहरू सम्पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeb44388e3.wav,चकचकी चल्न थाल्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee84dd842d.wav,चारवटा आँखा भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eea1ded9bd.wav,चाहन्छन् ती त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeb82d1eb6.wav,चिकित्सा गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eefef671b6.wav,चिकित्सालय या अस्पताल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4c600fda.wav,चिललाई दिएँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee1bf5fb97.wav,चौँरीगाईको दुधबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeb48b93ae.wav,छडनुमा माइक्रोबैक्टेरिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee6e9dfe2b.wav,छन्द सहित नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee0f4dfb6c.wav,छन् र हुने छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee3cfa65ad.wav,छपाएको किताब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee82e1d118.wav,छ र यो गुजरातपछिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee87cadec2.wav,छ स्वायम्भु स्वरोचिष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee3b4d974b.wav,छुट्याएर लेखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee766b2a3a.wav,छु भने कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eef568da93.wav,छोरहरूमा १० बरामद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeef575d10.wav,जडेर निर्मित छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee0ba93fc3.wav,जति हुन्छ त्यति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee8a2e5510.wav,जनकपुर अञ्चल अन्तर्गत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee436c68c8.wav,जनताको अगाडि राखे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eedf286233.wav,जब धूम्रपान आयो यो प्रायः पूर्वबाट ‍प्रभावित विदेशी चित्रहरूसँग प्रभावित थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee6af82903.wav,जलले बनेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4dc44f79.wav,जसअनुसार उहिले शिखर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee10386f1c.wav,जसको अर्थ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee3ecc9d79.wav,जसले गुमेको तामाङहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee5b63d39a.wav,जहाँ उनको मातापिता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee049b6f29.wav,जाति भाषा पहिचानअनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee21b8b21f.wav,जातीयरूपमा तल परेकाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eebe93cc2f.wav,जात्रामा जावलाखेलको च्वासका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee5a2b88be.wav,जानकारी हुनु हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eed6b50cb1.wav,जानकी मेडिकल कलेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee83d7f3e6.wav,जितीया नेपालमा बसोबास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eebab99f83.wav,जिल्लाकै उत्तरी भेगमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee9c82fa46.wav,जीवन्त शिल्पकला पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeef275d3a.wav,जीव हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee735044d0.wav,जुन रचनात्मक एवं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee144d1d27.wav,ज्ञान वर्धक छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee820f67d5.wav,ज्योति काफ्ले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee8466dd05.wav,झम्पल पत्रिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eec376a307.wav,झरेको पानीको थोपो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4f28bbf5.wav,झरेपछि बनेपा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee48256174.wav,टन्सिलको समस्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eecd00c2c8.wav,ठाउँमा तिथिलाई पेष्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee36bdac70.wav,ठाउँमा नुहाउन आउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee9f08aaf8.wav,ठाकरे र काकाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4954063f.wav,डन्डीफोरको घाउलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeacec3058.wav,डाम्ही मडै नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee5c27c134.wav,डाँडागाउँ नेपालको कोशी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee267438a9.wav,डेमी मुर र अनुराधा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee1401d0e4.wav,डोमिनिकाको कमनवेल्थ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eef686ba57.wav,तटदेखि तटसम्म र्‍यालीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4f8e95c2.wav,तत्कालीन भारतीय प्रधानमन्त्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eed1b71c7f.wav,तत्कालीन राजारानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee859329ff.wav,तथा दक्षिणमा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee7667580d.wav,तथा निकलसका दौरेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee3235ffe0.wav,तथा बोसो हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee3514bc3d.wav,तथा व्यपारी हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee16213bd0.wav,तथा सम्पादन सुरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee0149ed15.wav,तथा स्वयम्भू क्षेत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee402c3cb9.wav,तपाईँको उत्तर दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeef87c2d7.wav,तपाईँको योगदानको हामी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee65b462a0.wav,तपाईँ पनि अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeb7f93810.wav,तर उनी मात्र हाँसिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeff88b08d.wav,तर कोही सम्पादकले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee8afbb911.wav,तामाङ भाषामा यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee5396592d.wav,तारकीय विज्ञान सबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee0b748800.wav,तारुकाको ऐतिहासिक परम्परा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee5b5488fd.wav,तालिम केन्द्रमा पुग्नासाथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee1193305b.wav,तिथिहरूका नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee719483a4.wav,ती देशको हित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee09ef8928.wav,तुलनामा तल्लो दर्जाको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee7dd311c9.wav,तेज प्रतिस्पर्धा भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eea4fa1091.wav,त्यसको संरचनाको अध्ययनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eed5b1d776.wav,त्यसपछि २००७ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee7041061b.wav,त्यसपछि उनको सम्पर्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee040f42da.wav,त्यसमार्फत प्रवेश गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eea29d9e4b.wav,त्यसलाई इङ्काको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee1bce7cd7.wav,त्यसैले चेतना छिटोछिटो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee3ee96e91.wav,त्यो असलि पृष्ठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eede501a85.wav,त्यो साधु पनि आउनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4b899af6.wav,थाइमिन राइवोलेविन नाइसिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eea8d78102.wav,थारुका बुबा इन्टरप्रसाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee61e8d0ef.wav,थालेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eefcc224a2.wav,दशमीमा विसर्जन गर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eebfd1a04c.wav,दही मथ्ने साधनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee908bb4e7.wav,दाना खुवाएर पाल्नुपर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eefca09e76.wav,दिनलाई नाप्न सक्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee3d26673b.wav,दिनसम्म लाग्ने गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee8a3978c3.wav,दिँदा प्रतिफल पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee657ff08e.wav,दुर्योधनले भनेर द्रौपदीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee72f0c18b.wav,दूतकाव्य वा सन्देशकाव्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee2faee942.wav,देखाउँछ र गाग्रोसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeda673697.wav,देखावटी कार्वाहीले नारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee44ef594e.wav,देखि २७ गते सम्मको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee9aaacd90.wav,देशदेशान्तरमा समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eee15d5658.wav,दोस्रो स्थानमा नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee1dc2c990.wav,धनकुटाबाट भएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee2d59f128.wav,धरोहर स्थल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eefec3627a.wav,धर्म परिवर्तन गराउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee6bea3d87.wav,धार दिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeff35b61c.wav,धालिसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee05393a55.wav,धियाल मकवानपुर जिल्लामा पर्ने एउटा गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eecfadeccd.wav,धेरै छैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eef431b0f1.wav,धेरै दिशाहीन सट्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eefa4411c6.wav,धेरै महत्त्वपूर्ण ऐतिहासिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee1a8a071a.wav,धेरैले यसै दिनदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eec25608db.wav,धेरै समय बिताएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee64d37adc.wav,धेरै हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eec94fb6a7.wav,ध्यान राखेर चिकित्सालयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeb50d3498.wav,नगरिकनै सन् १७७० मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee5c72cf27.wav,नजोडी लेख्ने भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eebe0c14cf.wav,नदीको रूप लिइसकेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee13267fc6.wav,नभएकालाई देऊ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee87c97ff7.wav,नम्बर ३ मा पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eefc3ac5b6.wav,नयाँ मान्यताका प्रतीकहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee47c6bd5d.wav,नरदेवी सुष्मा कोइराला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eef9c19183.wav,नाम जस्तै जामुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee5cf273e8.wav,नाम र दाम दुवै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee1cc91abc.wav,नाम रहन गएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eecf097fe5.wav,नितम्ब मानव शरीरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee9c611ae6.wav,नित्य पोतो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee78b79028.wav,निभाडाको इतिहास र अर्थतन्त्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eec11ed08e.wav,नियन्त्रक हैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee01f7ac18.wav,नियमावलीहरू पालन गर्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee09e20ce6.wav,नियुक्त गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eef26b6373.wav,नियुक्त गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee63296460.wav,निरमा विज्ञान एवं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee2352b57a.wav,निर्देशन पत्रिका एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeca272a61.wav,निर्धारण गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee3fb081b1.wav,निर्धारित समयमा निर्वाचन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee22a3e647.wav,निर्माता बने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee8f0c18c9.wav,निर्वाचनहरूमा जित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeaef363c2.wav,निवास गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eed0c326cc.wav,निवासी एक ज्यापुले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eed2acfbc5.wav,निष्पक्ष हुनै नसक्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eee032404c.wav,नेपालका पत्रकार हुन्
