path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d86a50371.wav,गुरुत्वाकर्षण वातावरण अन्तरिक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d39327e7c.wav,गेस्ट गाईड ज्वेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d2cb09c0a.wav,गोकर्ण विविध जङ्गली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d40a31b37.wav,गोठालाहरूले पाल्ने गर्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6db3521cfa.wav,गोरखा संसार प्रकाशित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d738d9c02.wav,गोर्खाली दुधालु रसिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d367cc402.wav,ग्रन्थहरूको अलावा हरिवंशम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d44dfd4fc.wav,ग्रेटर स्कप भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dfb62fa3c.wav,घटनाबाट निर्माण ठेक्का
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d5c64e8cf.wav,घण्टा रहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d5cd0167f.wav,घाउ आदिमा आराम गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6df872864f.wav,घातक छ भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d2ca73ef1.wav,घुमेको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6da55af1b4.wav,घुमेको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d18559585.wav,चढाइ सुरु गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d836a7f56.wav,चढेको गाडीमाथि बम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d7ce5a446.wav,चन्द्रपथका अतिरिक्त आउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d20938dce.wav,चमत्कारपूर्वक पानीमुनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d23cf8ad5.wav,चलचित्र तेरे मेरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6db0a06275.wav,चलन थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d1669be29.wav,चाडपर्वहरू जस्तो कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6da0e63be0.wav,चार पाउमा विभाजित हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d0f4fc27e.wav,चाहिएको बेला पढ्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d650f02dd.wav,चाँदीको छाप्री किस्ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d1413fe1b.wav,चिनियाँको नेतृत्वमा एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d244420d9.wav,चिलाउने खर्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d499482d2.wav,चिसा प्रदेशहरूमा पनिरलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6de167f03a.wav,चुनाव जितेर प्रतिनीधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d4fcb51cb.wav,च्याउमा चाँदी डुबाउँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d004fadda.wav,छ अनि जो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6ddcbf1ce3.wav,छ आंशिक क्षेत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d3e570d27.wav,छठको दिन सूर्यलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d113da4bf.wav,छ त्यस्तो आनुश्रुतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d36c29d54.wav,छन्द सहित नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d8ed07f2b.wav,छ र यस प्रान्तको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dad0ca3df.wav,छितपोखरी नेपालको सगरमाथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dbee00ebd.wav,छुट्ट्याएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dc1ad9872.wav,छोड्न चाहनु हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d8c8ec25e.wav,छोप्ने गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d22bd3ef7.wav,जत्तिको कुकुर उपयोगी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d7309c050.wav,जनआन्दोलन २ नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dd48f182b.wav,जनगणनाअनुसार फुल्काहीको जनसङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d41329d76.wav,जनयुद्धका अधिकांश समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6df8eade22.wav,जनशक्ति शारीरिक रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6db80b417a.wav,जनालाई जितेपछि भारतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d0a5d9079.wav,जबरजस्ती गर्ने सँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d3dd9d22a.wav,जबसम्म प्रमाण ल्याउँदैनौ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d8d35e933.wav,जसका लागि शिक्षक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6daeda5998.wav,जसको एकमात्र उद्देश्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d846c1d62.wav,जसमध्येको थुप्रै समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d88e8fd65.wav,जसमा युद्ध मैदानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dbcc67f0b.wav,जाजरकोटको सिमानामा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dd7c32d3f.wav,जानकीनगर नेपालको जनकपुर अञ्चलको सर्लाही जिल्लाको एक गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d9c6868ec.wav,जाने क्रममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d1ae07122.wav,जाँच गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d452f58ea.wav,जितेर सबैभन्दा साना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dfef5999c.wav,जिल्ला अस्पतालको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d6be4b8fc.wav,जिल्लाको झिल्टुङमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dabd5798e.wav,जिल्लामा ६४वटा झोलुङ्गे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d60207d45.wav,जिल्लाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d190a33df.wav,जीवन हिमाली हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d1a494118.wav,जुम्रा एक प्रकारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d1a75aff5.wav,जेठदेखि साहित्यिक मासिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d6b5d920f.wav,जेलका तल्लो दर्जाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d99bca5d6.wav,जेलभित्रै बसेर पढ्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d5912ae29.wav,जेष्ठ तथा असार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d5496b631.wav,जो ३६६ जुल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d225196ea.wav,ज्योतिष विद्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d6dc6e9ee.wav,झापा जिल्ला नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d593d5f45.wav,झोल पदार्थ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d9b78b617.wav,टका पाउँछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dc57e29ee.wav,टाढा हुनेको योनिद्वार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d20d9e3b6.wav,टेलर वान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d1f993cb3.wav,डायल गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6daad47eae.wav,डिग्री ३१ मिनेट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d4a85a86d.wav,डिजाइन गर्न जाने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d6d1979c0.wav,डिजाइनिङ पेन्टिङ र एनिमेसनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d7da5214d.wav,डुब्ने बेला केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d3d49b5ed.wav,ढङगबाट खेल्नुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d9240e22d.wav,ढङ्गले समयावधि निर्धारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d6ce1f920.wav,तत्कालीन समाजको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6de5544ba6.wav,तत्त्वमसि अर्थात्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d0c2cba71.wav,तथा परिचारिकाहरू र अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dec2cbad0.wav,तपाईँ यसको अनुवाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6df2a047e8.wav,तपाईँले राख्नुभएको दैलेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6db29f0c50.wav,तर पहिलो लिग फुटबल सुरु गर्न भने सात वर्ष पर्खिन पर्‍यो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6de85465b3.wav,तर युटिएलले मोबाइल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d65b15972.wav,तर्जुमा र कार्यान्वयनका सम्बन्धमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d85079ad7.wav,तलका लेखहरू हेर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dfb0ec88b.wav,तागत दिने जरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d2a87defd.wav,ताघ्रिङ नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dfaa09800.wav,तिनको उत्पत्ति वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dc8a504ec.wav,तिनलाई निरुक्तकार वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d5ad70cc5.wav,तिनीहरूको निर्माणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dedacc6e7.wav,तेस्रो महाधिवेशन गर्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6db380618e.wav,त्यति नै स्थान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d56676a28.wav,त्यतिबेला मलाई तत्कालीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d1892c8b5.wav,त्यसको गहना हुन जान्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d3d8ad2bd.wav,त्यसमा चल्ने खुला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d7d8f9a22.wav,त्यसरी गरिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dfb887a6c.wav,त्यसलाई दशा भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dceaa8e53.wav,त्यसलाई वायुमण्डल भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d662e2fc2.wav,त्यही प्रकारले एल्फा धनात्मक एल्फाथैलैसिमियाका मामलाहरूमा पनि मलेरियाको दर कम पाइन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dc50cd9e7.wav,त्यो देवनागरी युनिकोडमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d002996d5.wav,त्यो समय जापानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dc1f48608.wav,त्यो हेर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d5b422965.wav,थप आकर्षण हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dc2e872c6.wav,थुप्रै विषयलाई लिएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d8ad17828.wav,थ्रीनट थ्री राइफल छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d1c97c912.wav,दक्ष एवम् निपुण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6df69643ff.wav,दमाई समुदायले मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d3e5bd940.wav,दर्शन पाउनु सर्वसाधारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6decd7ea8b.wav,दाम उचाइमा कायम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d2de5d4e8.wav,दिउँसो टोक्ने गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6de8e26ab6.wav,दिन उद्घाटन गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d13f0a172.wav,दिनु पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dc4542cab.wav,दिलायका छन् र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dead3ccc2.wav,दुईचार जना विद्वानहरू हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d57917cb1.wav,दुर्गा घिमिरे ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dc8bf5fe9.wav,दु विकु दुले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6db79cec35.wav,दुवै स्तरहरूको लागि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dd0962869.wav,देशका विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dc7f2f978.wav,देशबासीलाई अपिल गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d0c02d5e3.wav,धेरै जसो समथर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6df79ef800.wav,धेरै जानकार हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d2d49fdc6.wav,नगरेका कारण मैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d2e07628e.wav,नमस्ते प्रयास जी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d5b8a979c.wav,नयाँ लहर पैदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dbd037366.wav,नरायणी उत्तरबाट पश्चिम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dfe4d4a50.wav,नागरिकको आधिकारिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6db5822eae.wav,नातागोताले ल्याउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6db0424514.wav,नाम गरेको माछाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d3f989149.wav,नाम धेरैले सुनेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d353ef30b.wav,नामले प्रचलित ईस्मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d39bb5d6b.wav,नासाले कल्पना चावलालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d13bcc7dc.wav,निकै कमी आएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d9f2fe95c.wav,निजामती सेवा एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6ded3a0515.wav,नियन्त्रक सेवा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d2ce64e53.wav,नियुक्त गर्ने विषयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dc0ad3024.wav,नियो रिएलिस्ट मार्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dede681e8.wav,निर्वाचन क्षेत्र छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d49a9b235.wav,निर्वाचनलाई रोकेर फ्रेसरलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dcc436820.wav,निर्वाचित अधिकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dcdfe07fd.wav,निलम्बन गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d0f30314e.wav,निवासी हुँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d8267206e.wav,नीलबाराही पश्चिममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d2fdbf12d.wav,नेपालको भाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d3ec5377e.wav,नेपाल पोखरा सहरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6db55a170c.wav,नेपाल प्रहरीले गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d8de58fe5.wav,नेपाल बाध्य भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6da7050b7d.wav,नेपालमा विभिन्न धर्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d97dce16d.wav,नेपाल स्काउट हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d109ba6fd.wav,नेपालीमा बनाउनको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d5b6770ba.wav,पक्षबारे सायदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d3609693d.wav,पछि उनले आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d93f36df7.wav,पछि मेरो वार्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6debd4cc99.wav,पञ्चमी बजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d10cc25ac.wav,पटवर्धन पण्डित जसराज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d3f5594a6.wav,पत्रिकामा उनका नियमित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6df1db256a.wav,पनि आँखाको जलन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d1cad90b4.wav,पनि उनले म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d2a0c24a3.wav,पनि जीवन्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d8f765c06.wav,पनि ट्रेड युनियनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d62774f9e.wav,पम्प्स एण्ड क लि
