path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efed88cb2d.wav,चोट पुग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef63be07b2.wav,छत्रधारणि आदि पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef6899f13a.wav,छोराको अवतार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef384cecd5.wav,छोराहरूको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef3b941f72.wav,जति पनि राख्न पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef71a0ef94.wav,जब उसकी प्रियतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef51650b7a.wav,जरुरी पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef7cd14654.wav,जसको राम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\effebe8b08.wav,जसमा जन्म भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef4d91f940.wav,जसमा विश्वको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef03b03736.wav,जसले गर्दा पहिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efff20c2ae.wav,जसले बाहिरबाट रक्सी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef9473db0b.wav,जहाँ विश्वको सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef5760a2a5.wav,जानकी मन्दिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef404eb213.wav,जिल्लाको एक गाउँ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\eff21042b2.wav,जिल्ला प्रशासन कार्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efdba9a1aa.wav,जिल्ला शिक्षा कार्यालय हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef39c4b4e3.wav,जुन दम्पतीको छोरी छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef28a5eff8.wav,जुरे भारद्वाज नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\effec45330.wav,जैविक विविधता प्रकृतिप्रेमीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef6e200975.wav,जोडदार आग्रह गर्दछौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef795a3ab2.wav,ज्यामितिमा यसको प्रयोग हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef511ceee3.wav,ज्योतिष मन्त्रतन्त्र आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef5cf123dc.wav,टुक्रा बनायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efdad88f2e.wav,ठुटे ढाडेमुसो नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef4a8b1627.wav,ठुलो मान्छे कृष्णभक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef9b5b81ba.wav,ठोकिदिए सियोको टुप्पो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efbab8474d.wav,ठोस आधार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef71af2bd7.wav,डल्लो के हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efd9f51d4f.wav,डायल अप प्रविधिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef41f462a3.wav,डुवर्स नेपाल र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef63273054.wav,डेङ्गु विरुद्ध खोप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef9b9194a6.wav,डेविड क्यामरुन एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef155484ee.wav,ढुङ्गे धाराहरूको सङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef77ca25fc.wav,तकसेरा गाविसको थोरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efc47e9aab.wav,तत्कालीन बर्मा सरकारका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef846b9212.wav,तथा यस रोगको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efbee6e50d.wav,तथा संसदीय व्यवस्था
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef96e11b33.wav,तथ्याङ्कमा उल्लेख छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef2d36cb2f.wav,तनहुँ राज्य चौबीसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef005e5bf4.wav,तपाईँको मान्यताको आशा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efb6d4b012.wav,तपाईँ यी कुराहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef311052d6.wav,तल जानकारीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef5ce1661a.wav,तान्जानियाको संयुक्त गणराज्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef9b89c920.wav,ताप्लेजुङ पाँचथरको सदरमुकाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\eff59184ea.wav,तिब्बती र नेपालका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef6af9eab2.wav,तिर ९० किमि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef66a0287d.wav,त्यसको लागि यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef32719380.wav,त्यस ठाउँमा पुगे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef9957c69e.wav,त्यसपछि नेपालमा प्रवेश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efbf7d5854.wav,त्यसबाट केवल दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efefb3c8b5.wav,त्यस वर्गको मुक्तिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efce560353.wav,त्यस समयसम्म सबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef6fd00fb0.wav,त्यसैले पहिले घरमै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efcc2d9c28.wav,त्यसैले यस्ता निबन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef1916ad83.wav,त्यही पुल सर्वप्रथम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\eff5e56645.wav,त्याग्न पनि सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef0b529667.wav,त्यो धर्म ईश्वरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef1b02aaf8.wav,थियो जसको अन्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efd4533d32.wav,थियो तर बेलायती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef421c2f3c.wav,थुप्रै सामुदायिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\eff6a5d8ea.wav,दिमाग ब्रेन नामाकरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efaf150d49.wav,दिल्लीमा हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef4205f72d.wav,दुईटैबाट त्रिकोणमिति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef4d1dc8b5.wav,दुई सयभन्दा बढी भेटिनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef7dfad0f2.wav,देखि नै चलाएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef02b4b875.wav,देशको लागि बहुमूल्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef83bb5580.wav,दैनिक व्यवहारमा उतार्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef01491471.wav,दोस्रो उच्च वृद्धिदर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef37585cf8.wav,धनोपार्जन गर्ने होइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef0855e7b1.wav,धार्मिक मान्यता छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef1a8b4a66.wav,धार्मिक विश्वासको थलोका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef6c3baf2d.wav,धूर्तता र सजिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efd1414076.wav,धेरै पाकेपछि बैजनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efd73847fd.wav,धेरैले आफ्नो मौलिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efa02dd554.wav,धेरै शताब्दीसम्म अस्ट्रेलियाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efef1fd482.wav,नजिकै अवस्थित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef47fd6e49.wav,नदीको वेग रोकेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef65b6bf44.wav,नमरी बाँचे भेटौँला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efa3a19b8f.wav,नयाँ नाम हुँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef9b58e4fe.wav,नयाँ नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef78935b34.wav,नयाँ मोडमा पुगेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef1784dfab.wav,नाना प्रकारका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef7b164ffa.wav,नाम दिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef6ef195e1.wav,नाम हो मन्वन्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef20cfccf2.wav,नाश भएर जान्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef4393e3b9.wav,निकोबार द्वीप समूह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef73b93e8a.wav,निजी क्षेत्रका कम्पनीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efdbd43497.wav,निबन्ध पनि भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef1707d2e4.wav,नियन्त्रण प्रदर्शित गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef8fcfeadb.wav,नियोजित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef6bcfa40d.wav,निर्णय सात राजनैतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef869913a2.wav,निर्भर रहन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef84f90200.wav,निर्वाचन आयोग नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef06096c18.wav,निष्कर्ष तथा सुझावहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef7af145b7.wav,नेपाल न्यायिक दल नेपालको एक राजनीतिक दल हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\eff0701ddf.wav,नेपाली फौजीका प्रधान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efa8917d1c.wav,नेपाली समाज अन्योल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef86b4f9c3.wav,नेपोलियनले फ्रान्समा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef4e735ec4.wav,नेभर से नेभर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef22f7cff6.wav,नै छन् तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efd0c66df8.wav,नै थाहा पाएनछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efdbcd8430.wav,पछि सन् १९१८
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efe46c6302.wav,पडरिया थारुटोल नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef09dab717.wav,पढेर सुनाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efd61a8eb2.wav,पत्नी तथा बच्चाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef0908c933.wav,पत्रकका केन्द्रमा रत्नित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efdc60f433.wav,पत्रिकासँग भनिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef95352371.wav,पद्धति विषय वर्गीकरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efba818157.wav,पनि अगाडि आउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\eff7bb5f0f.wav,पनि ख्यालै गरेनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef0dba9b63.wav,पनि दिनानुदिन कमजोर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efb1415aea.wav,पनि राम्रोसित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef67613473.wav,पन्ध्रदेखि बीसजनाको समूहमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef0c8c3f84.wav,पर्ने एउटा गाविस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef3b71b40f.wav,पर्ने हुन्छ नत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efc1fd4f45.wav,पश्चिमाञ्चलको पोखरा सहरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efdb591dd7.wav,पहाडी क्षेत्रको तुलनामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efb3eaffc2.wav,पारपाचुकेका वित्तीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efe8b3f2b8.wav,पालादेखि सुरु भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efe5ed4dbc.wav,पाँचथर जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef0d6d944a.wav,पाँच समूहहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efc86fdb3c.wav,पीढीको सबभन्दा सफल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef2cbf5ca6.wav,पुरस्कार र सीताराम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef53ae351c.wav,पुरानीकोट हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efb1677679.wav,पुस्तकको नाम थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\eff959e59c.wav,पूजा आराधना गरेकाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef32708135.wav,पूजा गर्ने गर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efe60b8e2a.wav,पूर्वमा रहेको जिरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efd4175c7d.wav,पोखरे नेपालको पूर्वाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef3a0a7ae6.wav,पोषित बालबालिकाहरू बलिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef5452bbfe.wav,प्रकार तबसम्म चल्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efca872673.wav,प्रकार हो जुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef5fa33492.wav,प्रतिदिन चारो दिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef1154d1a7.wav,प्रत्येक महिना सौर्यमण्डलबाहिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efd9aa68f0.wav,प्रदेशको क्षेत्रफल वकिमि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efb6559a4e.wav,प्रमाणित गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef9b329192.wav,प्रमुख इनपुट उपकरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef5c66a622.wav,प्रयोगको सुपरीवेक्षण गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efbeb4b9c8.wav,प्रयोगशाला एक्सरे विभाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef5f8bbe73.wav,प्रवेश गर्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efe3d9de05.wav,प्रसन्न तुल्याएर त्यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efa398d1c3.wav,प्रस्थान आदि समयानुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef38a092a1.wav,प्रहरी हिरासतमा मारियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef5b12d5f3.wav,प्राचीनकालदेखि चलिआएको परम्परालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efce957f01.wav,फेसबुक र ट्विटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef8e1d5a61.wav,बघिनीले के खान्छे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef5742316c.wav,बङ्गाली भोजपुरी आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efecae567e.wav,बचाउने जिम्मेवारी हामीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef591eb950.wav,बच्चा मूल नक्षत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef9164fe70.wav,बनाइएको आयोग हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef5f7b76e8.wav,बनाउने उहाँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef2274d5bc.wav,बल दिने गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef81cf2d1d.wav,बसी खानेलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef538c72d1.wav,बसेर गाउँछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efbb7d5381.wav,बहुपति प्रथाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef41f5aa08.wav,बारुदको भण्डार थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef2d45a01c.wav,बारेमा अन्तिम वाक्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef4ec80bda.wav,बारेमा त थाहा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef52859f9e.wav,बालबच्चा भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef5103eab0.wav,बालीमा काउली र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef32474f90.wav,बाँकी पढाइका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efcb4b9ad2.wav,बिताउन थाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef65db7faf.wav,बेलायतको आशीर्वादबाट जर्मन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef8bc3f9e8.wav,बेलायतदेखि गवर्नर लैक्लान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef7484c3cd.wav,बौद्ध धर्ममा कर्मलाई
