path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9811f82d9e.wav,गोरखा जिल्ला आधुनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9856e1ce87.wav,गोरखा बजारमा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\983af43767.wav,गोरेटो पत्रिका एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987367c730.wav,गोर्खा जिल्लामा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\989d4e0b95.wav,गोल्फ टिम च्याम्पियनसिप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98ecc5a5e0.wav,घटीमा ० डिग्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9800e1e3aa.wav,घनपोखरा समूहको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98fdc871bf.wav,घरमा सफाइ र लुगा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98d103885e.wav,घुम्रिएको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98e91b5256.wav,घृणा गर्नका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98137f84d3.wav,चाहनुहुन्छ भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98d571317b.wav,चुनिने पहिली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c951c59b.wav,चुरेभावर राष्ट्रिय एकता पार्टी नेपालको केन्द्रीय कार्यालय काठमाडौँको रातोपुलमा छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9865a8fc2c.wav,चौधमा त्रिविक्रम शालिग्राम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\980a48d5dc.wav,छठको प्रसादमा उखु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9877817512.wav,छ र के यस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985360c2a0.wav,छहारी एउटा नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985a468e76.wav,छाला मानव शरीरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9864785d2f.wav,छितपोखरी नेपालको सगरमाथा अञ्चलको खोटाङ जिल्लाको एउटा गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98363e7d68.wav,छोटा रौँ घाँटीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98791655d3.wav,छोटा रौँ घाँटीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98dc77434c.wav,जन्म हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98af722a27.wav,जन्मिएको ३ देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c27fef09.wav,जयनगरबाट म्याट्रिक पास गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a7721e21.wav,जयन्ती लोहडी पोंगल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9874ff7ea8.wav,जसमा धेरै कुटीर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985bc01980.wav,जसलाई उपरोक्त श्रेणीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a10557d1.wav,जसलाई दाउराका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987091c546.wav,जस्ता कार्यहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987a0c2efc.wav,जस्तै भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98dfce5883.wav,जहाँ जहाँ पञ्चहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98316d2b4c.wav,जातकको नाम राखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9814523765.wav,जातिहरू छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985903506d.wav,जातिहरू रहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98b41117cb.wav,जासुसी चक्कर पत्रिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\982616b77e.wav,जितेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\988b91836a.wav,जिम्मेवारी सुम्पियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9864e5ee15.wav,जीवन कथा होइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985e20031f.wav,जीवन प्रारम्भ गरेकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98dd076620.wav,जुन अलौकिक छन्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98e508373a.wav,जो यसका भूमध्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98d9574705.wav,ज्योतिष विज्ञानलाई विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\981f85edee.wav,ज्वरो आउने गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9836d14a7a.wav,झापा जिल्लाका आदिवासी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98ab6d355f.wav,टार्ने काम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c3584652.wav,टोकियो लगभग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98187be83d.wav,ठुला हुन्छन् र केटाकेटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\981620d775.wav,डबलिनको ओ टु एरेना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\982694e128.wav,डाङ्ग्रे सारौँ नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98490e7366.wav,डोगरी लगायतका भाषाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98206a8f75.wav,तक्षशिला प्राचीन भारतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98f7793fae.wav,तथा पूजाअर्चना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98262f56da.wav,तथा मालवाका केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9856400a57.wav,तथा राजा र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987d43a4bc.wav,तपाईँलाई हेरेर मुस्कुराए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98090baae8.wav,तपाईँले अपनाउनुभएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\983e495da9.wav,तपाईँंको कुण्डलीमा केमद्रुम योग छ छैन आफैं विचार गर्न सक्नुहुन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a681b16d.wav,तर २०५२ सालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\980a0dffc3.wav,तर जिल्लाहरू भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9832a7ca85.wav,तर पनि पश्चिमतर्फ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9821cd09c4.wav,तर यो अतिशयोक्ति हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985d455ed0.wav,तल्लो आधा भाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98394a347c.wav,तल्लो गोदार नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98bfd437f3.wav,तसर्थ जीवनमा कलाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98513b3c12.wav,तामाङ शेर्पाको बाजा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98de8a9449.wav,ताल र बोलहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c674db2e.wav,तिनको त्यही स्थान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9803568cd0.wav,तिनको यादमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98599daf71.wav,तिनीहरू पाँच खिलाडीहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\981a8960d1.wav,तिमी पनि स्वास्नी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\986aa3e42f.wav,तिमी मेरो फिसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9830ea41f8.wav,तेहृथुमको म्याङलुङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98bb1168e0.wav,त्यस आधारमा हेर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985463c360.wav,त्यसलाई म अझै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\988737139b.wav,त्यसलाई शाही अस्तबलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\984c90f522.wav,त्यो ग्वालालाई भनिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98f36a8392.wav,थापा नेपालका पूर्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98730c7035.wav,थुप्रै उदाहरण छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98177631ee.wav,दक्षिण एसियाकै सुन्दर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\984a0a5465.wav,दक्षिण एसियाकै सुन्दर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c4de0bc8.wav,दर्शन दिई वरदान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c28064c1.wav,दाउराको सङ्ख्या राखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98013ab49b.wav,दामोदर शालिग्राम ५ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a1b74f59.wav,दार्जिलिङको तकभर चिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98efdd2d9f.wav,दिनु भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\989fa187a9.wav,दिँदै आएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c0c569ae.wav,दुनियाँका आँखामा उनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98f7acde77.wav,दुश्मन माछाबाट बच्नु नै हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98ea51828c.wav,दूध एक अपारदर्शी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\986765bf26.wav,दृष्टिबाट सारा धर्महरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98d26e0681.wav,देखेको सपनाको आधारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\983cbbecfc.wav,देशव्यापी आमहड्ताल असहयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9870e0a305.wav,द्वारा नयाँ वैज्ञानिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98b2ae4545.wav,धन्यवाद दुलालजी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98b9f737a2.wav,धरतीमा प्रभुको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98eb7bb5bd.wav,धुँ गर्ने वडार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\988784b29f.wav,धेरैको जवाफ हुनसक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98ceeb9ece.wav,धेरैजसो परियोजनाहरूलाई स्थगित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98943f8656.wav,धेरै धेरै धन्यवाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98ed2038bc.wav,धेरै षड्यन्त्र गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987beb374a.wav,धेरै सानो आयुबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987bad1a77.wav,धेरै सुन्दर व्यक्तिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98f2d7c95c.wav,नक्षत्रको आकृतिभन्दा पूर्वदक्षिण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98d132e905.wav,नगरको प्राचीन गरिमालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9898ecdfb1.wav,न गरेर कविले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\982bfedb63.wav,नदी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\988254236f.wav,नयाँ गाउँ प्युठान जिल्लामा अवस्थित एउटा गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98ad911723.wav,नयाँ दिल्लीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9867e1ab33.wav,नयाँ प्रबन्धक बनेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9866d0fcca.wav,नाम दिएको पाइएता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\986a5901a5.wav,नाम दिएर सार्नु भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98cee6034a.wav,निबन्धका विषय हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9856d59f6e.wav,निमोनिया भयो र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9809bc71a7.wav,नियन्त्रण गर्नु जरुरी छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9825ee0596.wav,नियम पालना नगर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98ee5b37d0.wav,निरुता सिंह नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98eb27ad18.wav,निर्मल कुमार रिमाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9804f37dc4.wav,निश्चित घेराबाहिर पुर्‍याउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98cda50c67.wav,निहित रहेको कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\984fd6493d.wav,नीलो अर्जुनक नेपालमा पाइने एक प्रकारको चराको नाम हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\988a751372.wav,नेपालमा धेरै महिलाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98d0c8e756.wav,नेपाली टोपी नेपालीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c86f135d.wav,नेपाली परियार नेकपा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98d6ac0fdc.wav,नै हामीले देखेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\982ef6445f.wav,न्वारानको नाम छविलाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98152c22f0.wav,पट्टी सफा गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\984d9c45b3.wav,पढ्नका लागि त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98850ce26c.wav,पनि जग हाल्न सक्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985f873192.wav,पनि थियो कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98cca81c4c.wav,पनिर बिक्री हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\986e83133c.wav,पनि सक्रिय छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\984d91c323.wav,पनि समूहका साथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98bad16c4b.wav,पर उत्तरदेखि आरम्भ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985360015f.wav,परराष्ट्र मन्त्रालयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98221fc39a.wav,पराल्मी गुल्मी जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\981efec826.wav,परिचित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98d157ca9c.wav,परिवार २४ वर्षअघिसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98d642eaa0.wav,परीक्षितलाई यसो भनियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98b40c61b7.wav,पर्याप्त जल उपलब्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\988af54e57.wav,पर्वत राजाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a737e4f4.wav,पहिलो स्थानमा रह्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\981fc4944b.wav,पिसेर सारा संसारले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\981cc585c0.wav,पुत्र हुन् तथा सदैव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\984e412808.wav,पुरस्कार र बाह्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987c6ab6ae.wav,पुस्तकमा उल्लेख छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98e7d15c85.wav,पुँजीजीवी प्रजातन्त्रवादी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9840225d61.wav,पूजा गरिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98116da362.wav,पूर्वी विहार बङ्गाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9898c4fa8b.wav,पेट सेमेट्री अमेरिकन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987aba195e.wav,पोखराथोक अर्घाखाँची जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98bf13cd27.wav,पोखरामा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98ce102bda.wav,पोडोल्स्क सहरको विकास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98eba746c2.wav,प्रकाश कोइराला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\980ca22b9e.wav,प्रकाश हालेको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98ea42dba8.wav,प्रकाशित भएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9836306f88.wav,प्रचलित गरेको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a1d78331.wav,प्रतिकार गर्ने सामर्थ्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98758b06d2.wav,प्रतिशतसम्म हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\986cf2c3ff.wav,प्रदर्शनीहरूमा खेलिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\982029d1e8.wav,प्रयोग गरिनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c4161b48.wav,प्रयोग गर्न खोज्दैछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\981b75629d.wav,प्रयोगलाई इलेक्ट्रोनिक्स भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9899e4f1ee.wav,प्रशान्त महासागरमा पाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98577c6fbe.wav,प्रहार गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98e45c5423.wav,प्रान्तमा जन्मिएका बसुले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\980b9b8981.wav,फर्कनासाथ स्वेच्छाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9879f06a68.wav,फल लाग्ने एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98b652d97c.wav,फागुन २८ पशुपति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98302ca323.wav,फाहोर हुने
