path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cade0f5325.wav,चिर्दै आफूले चुनावमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cadb9bcd68.wav,चूर्ण सोंठ तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca71f1da7a.wav,चौक हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca4ed569cb.wav,छ जसले स्थानीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8d2f222e.wav,छाङ नेपालको पश्चिमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca51fb65ea.wav,छिद्रदार पोका हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca2416c999.wav,छिमेकी क्षेत्रका जनताहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca02464695.wav,छुटकारा पाउने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cad54c2525.wav,छेउछाउमा देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca06353809.wav,छैन अधुरो छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cad9047f7f.wav,जग्गा छ भने ३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca4d227248.wav,जङ्गबहादुर राणाले यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cac39606ca.wav,जडीबुटी हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab20d1dff.wav,जनकपुर अथवा जनकपुरधाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca958fd430.wav,जनता विद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae2720106.wav,जनताहरूलाई उछाउनी पछाउनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf8e5c714.wav,जनताहरूलाई उछाउनी पछाउनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca5290efcd.wav,जनव्यवहारमा लोकप्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca7cb45f9e.wav,जनाले विकिमीडियामा आवेदन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae185e533.wav,जबसम्म सबै सिटहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca5d6caac6.wav,जवाफ कुनै मुर्तिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf5d62500.wav,जवाफदेही कार्यपालिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca99f2be53.wav,जसमा ग्यास नै ग्यास छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8ae8fbd8.wav,जसमा जन्म भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca646aa181.wav,जसमा जुटल्यान्ड र अरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca34749a4b.wav,जसलाई दोष दुष्कृति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caa14b1e1a.wav,जसले डर मान्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf7d41088.wav,जस्तै वल्टर बाल्डविन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca70789533.wav,जहाँगीर मह्ल खास महल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca04443751.wav,जाग्रत पत्रिका एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca54a12a24.wav,जातिहरूको संरक्षण स्थितिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf12419ee.wav,जारी राख्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca129dfd22.wav,जिल्लाको गेझा ७
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca9155b273.wav,जिल्लाभरका सरकारी कर्मचारीहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf43ea4d8.wav,जिल्लामा हुर्केका तेजेन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cad89b6407.wav,जिल्लासँग तथा धवलागिरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cad5f1145a.wav,जुटेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca378c395a.wav,जेपी सूचना प्राविधिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca6735f85b.wav,जेम्स कैमरूनसँग भेटको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca447531d8.wav,झन बढेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca34a275eb.wav,झन्‍डै दुई सय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca78e334f0.wav,झरना बज्राचार्यले अभिनय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca402a1416.wav,टार पाटन बेसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca4754c86b.wav,ट्राफिक जामबाट बच्नलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cac76e9b47.wav,ठाउँठाउँमा वृक्षारोपण गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cac7a3b8d8.wav,ठाकुरप्रसाद गुरागाईँ बर्माका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca55b8ed6e.wav,डल्लो पारिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca80958a37.wav,डाँडागाउँमा अवस्थित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca3c82d63f.wav,डु फु चिनियाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca7d505084.wav,ढाँचामा थपिएका धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caaa23711e.wav,तथा नयाँ परिवर्तन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8a5545ff.wav,तथ्य छन् भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca4849bd4b.wav,तथ्यहरूको स्रोत खुलाएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab90f75b6.wav,तपाईँको अमूल्य योगदानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caa7c635f9.wav,तबसम्म यसको कार्यक्षमता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caca3f8465.wav,तमासा एक नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca06554bda.wav,तयारी बन्दुक बनाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cafd957e9d.wav,तरङ्गा सुर्खेत जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca36abce67.wav,तर पनि आर्थिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca6f511e85.wav,तर पहिले उनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf7d11980.wav,तर यस सूचनालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca3d7f6a2d.wav,तर यी धर्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae4bf7f7e.wav,तर साथसाथै तत्कालीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf8be42c6.wav,ताप्लेजुङमा बोलिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca3d7271fa.wav,तिनको वर्णाक्षरहरूका साथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca53eda0cf.wav,तिस्‍ता बजार नजिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cac8a643e7.wav,ती कार्यक्षेत्र प्रोफेसर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca867796f6.wav,ती टिमहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cabd12bc00.wav,तेल लगाएमा हैजाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caca81b147.wav,तेस्रो श्लोक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab98755fc.wav,तैनाथ थिए कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca6e09c32a.wav,तैले के गर्छस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca72bbe776.wav,तौथली र दक्षिणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca9f5cf88b.wav,तँ को होस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae8ce5df9.wav,त्यतिबेला उनी एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caa58dd3d6.wav,त्यस अवधिसम्म आशोचको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca64b1b035.wav,त्यस रात उनीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca1859114a.wav,त्यसैले अरु लेखहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca737cb44f.wav,त्यसैले उनलाई नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab361728c.wav,त्रान्स्के जातको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca79b61798.wav,त्रेता युगको समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cacf961e17.wav,थाहा भए भन्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cac4e718d3.wav,थियो पूर्वी भाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cadcd3e635.wav,दक्षिण एसियाको भाषा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cad521aca0.wav,दरबार मानगृह कहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca761e0a03.wav,दशकमा लगभग ६०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cad9fdb1b1.wav,दान दिन चाहन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca3eb9ce58.wav,दानहरू गरिन्छ र प्राण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca839ed74d.wav,दिए कि तिनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab0f88dae.wav,दिन सुरू गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca58f41895.wav,दुईटैबाट त्रिकोणमिति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca9b8dc934.wav,दुई वर्षपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab02222b8.wav,दुनियासँग सांस्कृतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca04883d1b.wav,दुर्लभ कालो भालुसहितका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caa1716be8.wav,देवघाट २०० मि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cad421596e.wav,दोस्रो तलाको चारै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caad556d6f.wav,धरोहर स्थल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca90d0879d.wav,धर्मका नेताहरू बाहेक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca704d285e.wav,धर्महरूको व्याख्या गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca057a729f.wav,धारा १०७ मा लेखिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca55528dad.wav,धेरै कम हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca01442bf7.wav,धेरै छेपारोहरू अत्याधिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca1c03adc4.wav,धेरैजसो नदी किनारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca0342668b.wav,धेरै सुधार गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca928bd16f.wav,धेरै संस्करणहरू सार्वजनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca9f34383a.wav,धेरै हिसाबमा उचित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cacacad2ab.wav,ध्वज र तख्तिहरूसँगै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8aa76a65.wav,नकाटीन खौरी राखिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca0f88f22b.wav,नगरपालिकाको कूल क्षेत्रफल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca45aeb867.wav,नजिकै पर्ने घना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8f126dfd.wav,नदीको धारा उल्टो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae1146bfe.wav,नम्बर १ लिम्बूवान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca44d99d09.wav,नाक पनि खुल्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca62a03f0b.wav,नाटकहरूमा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cadda4647f.wav,निकै रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca092a209b.wav,निजगढमा बसोबास गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cad52ffad6.wav,निजगढमा बसोबास गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae0237149.wav,नित्यकर्म तिनै हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca5f067907.wav,निबन्ध भित्रै पर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca13196151.wav,निर्मित अधिकांश नाटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca0cc0ce7a.wav,निर्वाचन क्षेत्र नं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cac1b6f7f8.wav,निवारणमा यस क्षेत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cadaff5b30.wav,निवेदनमा अक्टोबरको हस्ताक्षर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca4d20dc05.wav,निषेध गरेको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca69c4eeed.wav,निष्ठानन्द बज्राचार्य नेपालभाषा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caa4738877.wav,नेपाल अधिराज्यकै सुन्दर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca208c7d43.wav,नेपालको एउटै मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae241df20.wav,नेपालको भूभाग गुम्नुको गल्ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae3a51da5.wav,नेपालको सबभन्दा लामो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caa9dc50c2.wav,नेपाल बाहेक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca4b5dd1b7.wav,नेपाल भारत लेबनान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca77094d29.wav,नेपालले ५० ओभरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca1b650eba.wav,नेपाली सेना इस्मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca9d1bf127.wav,नै गोल्फ डाइजेस्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca962966f4.wav,नै बेला तपाईँले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca88f95a41.wav,नोभेम्बर २०११ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf4763285.wav,न्यायकी प्रतिमूर्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8c647e40.wav,न्वारन र देवताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca462efa68.wav,पछि देशभरका बालबालिकालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca0480139c.wav,पछि ब्रिटिस भारतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caeff8ff64.wav,पछि लोकगायक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca70881f7f.wav,पठाएका छन् जसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab4acfc0f.wav,पत्ता लगाएको परमाणु कणको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8bbc9b58.wav,पत्र वितरक ३३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cacf026984.wav,पदार्थहरूबाट बनेको घेरा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cabce0701a.wav,पनि दरिलो साझेदार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca7558e21e.wav,पनि मध्यनजर गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caa073cabb.wav,पर्यावरण आन्दोलनको सुरुवातलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca9699eccb.wav,पर्सा जिल्लामा अवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca05f4bfdc.wav,पानीको आसपास बस्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca225437fb.wav,पार्न लिच्छबीहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caa95b5054.wav,पाल तथा कपडाहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab209a892.wav,पिता प्रसन्न भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caff67b7f4.wav,पित्तलाई नियन्त्रणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae32799c5.wav,पुस्तकालय मनासलु हिमालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca87c4f9f3.wav,पूजा गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca7ae1e839.wav,पूजा गर्दा राम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caebcecfa1.wav,पूजा गर्ने गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca1fa2c201.wav,पूरै संसारका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caebf8bd4a.wav,पृथ्वीको ग्रह विज्ञान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab46a77ff.wav,पृथ्वीनारायण शाहको उदय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae2a11999.wav,पोखरा गाविसको वडा नं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caa369f215.wav,पोखरी कवही पोखरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca789d307e.wav,प्यार्जुङ नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca70c4fb5b.wav,प्रकाशनले बजारमा ल्याएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf7e89858.wav,प्रक्रियामा यी सबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca6451367d.wav,प्रचार र जोडले
